inpNum,repNum,Vf_IQR,Vf_Mdn,nFC,nMRC,FCp,MRCp,av_FCa,av_MRCa,max_FC,max_MRC,Stiffness,Strength
1003,19,0.280251741765294,0.566717791021546,0,0.0379746835443038,0,0.530898724169668,0,534.019757572664,0,1271.28614123634,12191.5988892122,49.7417234679856
1004,38,0.273751973651655,0.591494459642463,0.012987012987013,0.0649350649350649,0.0233530411625554,0.52182239198364,64.5887400379649,288.646353057105,64.5887400379649,1173.33266765321,13274.7663161301,46.1961867801329
1005,3,0.19014271088584,0.711868542993517,0.04,0.03,0.273202841951425,0.205043124736063,183.238037124179,183.364123321111,389.979332864016,362.811552698707,16615.4915988705,55.8280517722047
1006,42,0.216366530401639,0.63340307186823,0.0208333333333333,0.0520833333333333,0.124538487213738,0.331481009909914,169.926893209619,180.916082834079,194.447043211933,639.099273969086,14868.0148312716,55.2750741387195
1007,42,0.157338492755647,0.74099613669762,0.0204081632653061,0.0102040816326531,0.594956902244531,0.0867489845738867,709.172192051809,206.804786418787,1327.52660566731,206.804786418787,18748.7664694527,69.7454112663641
1008,30,0.17581646394516,0.695155868156502,0.0102040816326531,0.0306122448979592,0.329549696995449,0.221686674106764,906.087739712156,203.173784608757,906.087739712156,304.666180545374,16845.6306722678,58.6227947394919
1009,36,0.17378785941835,0.701585931713852,0.00862068965517241,0.0431034482758621,0.356579723383722,0.174972744123336,1079.01656649084,105.894125331559,1079.01656649084,244.738695725344,17162.2544896732,59.7246456240627
1010,38,0.199471344938012,0.574211788354416,0,0.04,0,0.515265466857393,0,402.472431900994,0,992.888499257983,13717.2310589648,62.5505736288795
1011,12,0.271223926941764,0.565898174804853,0.0161290322580645,0.032258064516129,0.0267344532553683,0.48439176010131,61.656184917338,558.562908468011,61.656184917338,813.615772332414,12521.6425441319,51.0883015800581
1013,26,0.232813678158583,0.582170293074256,0.0106382978723404,0.0212765957446809,0.0155262822066309,0.50206648659208,48.730840261419,787.893760821942,48.730840261419,1375.64840017279,13247.0828383567,55.5880987569233
1015,48,0.285512643415694,0.566506639638531,0.012987012987013,0.038961038961039,0.0621165662365261,0.532778253106891,198.671283273846,568.005958572036,198.671283273846,1564.57955779051,12110.6767341653,49.4115610753943
1018,3,0.282865256569872,0.542492946664666,0.0277777777777778,0.0416666666666667,0.0482689064477509,0.535489005607361,68.0445959126395,503.251964652866,76.7926909083638,1327.98336195364,12396.989430815,52.0673556094229
1019,50,0.284342406309468,0.608441985189989,0.025974025974026,0.038961038961039,0.0332755174439584,0.516878644897889,43.9164672099545,454.778483879099,60.4901723323334,856.550091715808,13120.7112893503,50.3835313511049
1020,42,0.253613040068159,0.635203239500339,0.0210526315789474,0.0631578947368421,0.177861522272155,0.474414049140409,272.586821178791,242.358991657688,470.964948167232,513.580812261204,14118.7063879964,59.2458471544252
1022,30,0.217489115712775,0.667203014096805,0.0333333333333333,0.0444444444444444,0.235002765622633,0.29266309072187,190.028754032244,177.490685057749,426.647982679032,578.199853995568,15291.9157459574,55.0508966854465
1025,8,0.274992592713867,0.561172591792455,0.0121951219512195,0.0121951219512195,0.0270129622618026,0.514766807770609,81.8330234008221,1559.43371993027,81.8330234008221,1559.43371993027,12154.1749862683,52.4749779219125
1026,32,0.237381590541347,0.66047268728289,0.0384615384615385,0.0384615384615385,0.216708381773467,0.377663383088002,166.329918166815,289.867512689448,302.561014018587,892.405969530305,15013.6900502288,57.6525697928787
1027,42,0.248021817877435,0.563069810424896,0,0.0256410256410256,0,0.583561518351526,0,848.706393903854,0,1625.77482931126,12725.135910993,56.4701738742749
1029,3,0.210749988023553,0.650743764502802,0.0206185567010309,0.0721649484536082,0.0366921503577311,0.33076751875024,53.3899951041762,137.512294159629,58.9720346038014,276.481510398673,14866.6456907834,53.5199244868203
1030,9,0.193718890839378,0.692731116106049,0.0202020202020202,0.0404040404040404,0.291708289770463,0.302103920050508,386.811770893332,200.298305544396,639.228350433304,592.101852128278,16733.4030170826,58.2322424994475
1031,44,0.24377265089838,0.642869851821767,0.0315789473684211,0.0315789473684211,0.081012078964771,0.439487736878775,83.4763326611035,452.856228268402,120.086365689218,999.815764514043,14209.4046110515,54.5641137064377
1032,20,0.282149844405274,0.616760725798636,0.0114942528735632,0.0114942528735632,0.175115431032017,0.502821825363816,544.393096583799,1563.15596476292,544.393096583799,1563.15596476292,12972.9334160303,49.8160643175564
1033,10,0.281925212028899,0.611800197297794,0.0303030303030303,0.0303030303030303,0.0410517854129629,0.508044309221073,47.102776943626,582.929525086194,58.7830856477527,1365.50874973436,12969.4870505417,57.5845225044053
1037,3,0.155948153371857,0.736899894434168,0.0408163265306122,0.0204081632653061,0.445778849481645,0.0966983516120336,258.452153577175,112.126886461992,917.689343438129,180.093212269569,18885.1185378338,63.4116849223587
1041,15,0.237699231993436,0.644943067094083,0.03,0.03,0.134292690927968,0.516491210786136,137.556916389102,529.045458891899,258.425087330558,1249.44216692566,14628.0478903335,54.4163381520408
1042,25,0.223640387820885,0.624844873497053,0.021505376344086,0.032258064516129,0.0883944833649102,0.471896914982919,126.028412082831,448.537937347438,212.371110915652,966.148264228959,14052.5318466464,55.6480261127196
1043,48,0.241360312099981,0.643414173345002,0.0104166666666667,0.0208333333333333,0.193165910864458,0.42172280712185,582.845756400658,636.238939387233,582.845756400658,832.927059961773,14648.4183132892,52.734305927841
1044,36,0.173814795407932,0.722811937280567,0.016260162601626,0.016260162601626,0.520658224273428,0.212697265970708,808.841842800831,330.424913207745,819.288250959893,602.023558859415,17344.0850555165,64.5199964065212
1045,13,0.17885860587522,0.693119218275341,0.0204081632653061,0.0408163265306122,0.280194250801343,0.236514041808394,360.350519484956,152.087270861899,594.785544539576,359.288443498379,16993.1106077496,61.1323924272135
1047,36,0.202732917807368,0.661631594227596,0.0319148936170213,0.0425531914893617,0.244009208315012,0.302080856649304,227.046984102446,210.811349900257,501.432868569809,346.927938073703,14894.1636911293,51.8316896451299
1049,14,0.270004960208331,0.58308592724726,0.0140845070422535,0.0140845070422535,0.066432725896557,0.544410329050556,167.889177793913,1375.83700342407,167.889177793913,1375.83700342407,12717.9500576589,50.3630822283293
1051,46,0.186921479747032,0.723612685870888,0.0104166666666667,0.0416666666666667,0.670518124942037,0.151890448435608,1706.67880547754,96.6522005359442,1706.67880547754,205.330126500187,17281.9736592963,58.0674314952356
1053,28,0.188641930602059,0.703151742349205,0.0202020202020202,0.0202020202020202,0.395877315112402,0.193986683452119,525.308293922562,257.410085998475,698.88834308632,445.861613212757,16364.9458607524,58.9138050987086
1055,41,0.190576319744106,0.675882875948577,0.0303030303030303,0.0505050505050505,0.163002238344652,0.30781739876968,144.985805160505,164.276836402714,176.016151798592,574.964590485391,16005.5421590897,57.5819384997119
1057,37,0.184198594092054,0.680021936030457,0.0306122448979592,0.0510204081632653,0.296134936855898,0.297272087780061,284.972491251423,171.64006719427,712.400497685912,331.560169119173,16402.9734918745,55.1139909326985
1059,35,0.210757724807978,0.676516362645555,0.0106382978723404,0.0319148936170213,0.225484850455654,0.264638721413695,575.985184942172,225.33366445433,575.985184942172,533.868387485669,15761.1255023422,60.4502671984777
1061,41,0.28034514635526,0.616353827199916,0.0108695652173913,0.0217391304347826,0.135931563885581,0.489585158040237,463.958993794921,835.521312373313,463.958993794921,1250.4413642434,12609.7557587704,57.500486259993
1062,17,0.218133079294763,0.670698995224756,0.032967032967033,0.0549450549450549,0.176015615118404,0.384053004347559,149.945862821428,196.302444191618,324.094070891759,476.665127657604,14925.4654488083,53.6991599131836
1064,23,0.203236680593771,0.688383514151694,0.0306122448979592,0.0408163265306122,0.271204946358315,0.39151051592342,237.724065067925,257.383224232912,457.759647724861,517.592592377242,16378.2818778431,58.0544328569773
1065,32,0.20645542216319,0.683402799778948,0.02,0.04,0.303174775160365,0.299647651132721,432.185556885986,213.578763117531,644.183227395906,560.607240982965,15883.6536427193,57.1811531137896
1067,40,0.258930323753821,0.614129514600456,0.021505376344086,0.021505376344086,0.0778398257688966,0.542530624410652,124.15294291609,865.3253392764,168.287591240361,1631.30052061245,13427.9578545695,48.3406482764501
1068,35,0.279844437231296,0.588362413708115,0.0263157894736842,0.0131578947368421,0.0575277433077839,0.54665191990639,78.7685236376461,1496.9808373792,106.642613487174,1496.9808373792,12751.5219297449,56.6167573680675
1070,32,0.238682669194129,0.547342381993996,0,0.0135135135135135,0,0.547171349619961,0,1388.59807649742,0,1388.59807649742,13279.1392045592,47.804901136413
1071,37,0.287506880984645,0.579452046273176,0.0142857142857143,0.0285714285714286,0.113739283004414,0.491018844659766,283.282492272356,611.473179686358,283.282492272356,941.407433007817,12611.4586400985,52.9681262884135
1072,8,0.257001835617707,0.596141519609611,0.0306122448979592,0.0306122448979592,0.0781180697404458,0.52769331110074,88.4938316803602,597.782346729223,111.970120006763,1482.19693190866,13223.907165849,53.9296964920755
1073,47,0.3002166627817,0.59453218368652,0.0273972602739726,0.0410958904109589,0.157818274364797,0.456608127450538,197.060556481949,380.097307284775,338.234320588747,992.970713233863,12999.2991582323,51.4772246665997
1074,17,0.187784162178069,0.700028524580434,0.0303030303030303,0.0404040404040404,0.314489760458166,0.206783988092718,279.413236119263,137.790296907741,683.952876534053,262.172809285343,16877.8213091317,58.7348181557783
1075,19,0.145814390172227,0.716392733162539,0.0168067226890756,0.0252100840336134,0.315277082646394,0.0646718168112798,466.106650062078,63.7406809153599,887.436380042854,74.137671018325,18183.899786087,61.0979032812524
1078,3,0.238080012581434,0.661328449154295,0.0202020202020202,0.0303030303030303,0.150745328781105,0.401003493087623,237.411934071512,421.032459770204,373.517561319421,1044.52585848273,14367.8848302157,53.4485315684026
1079,29,0.188381234827215,0.711625578213721,0.0105263157894737,0.0210526315789474,0.492573462595375,0.243886092080463,1295.6764726198,320.761770074709,1295.6764726198,362.292316212873,16410.0674456343,57.1070347108075
1081,3,0.122311486384383,0.754413421968592,0.00826446280991736,0.0247933884297521,0.83697968925749,0.0625146044005324,2342.7442875933,58.3270754078583,2342.7442875933,70.9105607848674,20212.4217379975,65.4882464311117
1082,35,0.202813316828088,0.620817562752113,0.03,0.04,0.09761309877736,0.399391176360815,92.8440645701392,284.908741484814,148.691169560752,727.53655538466,15505.4954678199,55.8197836841518
1083,22,0.174062417968779,0.693703111862211,0.0202020202020202,0.0404040404040404,0.250782868325257,0.175358695595489,327.226322715546,114.405703824801,532.889120023654,171.796865377656,17061.394996337,61.4210219868132
1085,22,0.263251393124855,0.599180103444099,0.0375,0.025,0.0896025462010368,0.565306500543552,80.0217315080367,757.291063549941,107.578383078597,1401.64630899397,13276.0426300297,58.9456292773318
1090,29,0.187304984183056,0.661274711639246,0.0306122448979592,0.0306122448979592,0.225979296603021,0.266998730899894,206.829919285487,244.373386374256,399.759773527468,529.666249269976,15861.2283574322,55.197074683864
1092,29,0.16894470793043,0.6973366722719,0.0103092783505155,0.0103092783505155,0.373109090405218,0.211069247634715,935.665637672702,529.30965034046,935.665637672702,529.30965034046,16220.185460636,60.2679550878461
1093,25,0.19554100427298,0.709425345718578,0.0256410256410256,0.0341880341880342,0.305761978932407,0.264505151575673,322.170147446926,209.024509802878,789.750618056793,480.241981679938,16512.5435262582,53.5006410250765
1096,30,0.298299753215043,0.547580841739657,0.027027027027027,0.0135135135135135,0.0394970294225962,0.536028182211374,58.6970078083041,1593.19578493323,67.3672511179355,1593.19578493323,12030.07351153,53.3620172712122
1097,21,0.240934156109851,0.596846929897652,0.0253164556962025,0.0379746835443038,0.0411577672415035,0.485828537358715,54.4516749592204,428.500367815446,62.0020582051573,1046.02466293697,13845.5513582059,53.1669172155105
1098,38,0.244274759930106,0.681447952291885,0.0202020202020202,0.0101010101010101,0.226972699994903,0.435445081049539,339.568966676782,1302.92000949718,619.860708165047,1302.92000949718,15004.258787083,52.214820579049
1099,21,0.151202814230235,0.71235869804055,0.0103092783505155,0.0309278350515464,0.589885742760865,0.157644377543079,1422.61506286433,126.72921201034,1422.61506286433,269.2508886427,17410.5900830129,60.5418371053171
