inpNum,repNum,Vf_IQR,Vf_Mdn,nFC,nMRC,FCp,MRCp,av_FCa,av_MRCa,max_FC,max_MRC,Stiffness,Strength
1,17,0.245770314137604,0.682137943295863,0.0138888888888889,0.00833333333333333,0.270967318312553,0.513295117197507,687.475767791126,2170.48287715002,1744.76285355937,6352.15051621854,NaN,NaN
2,34,0.174254708330081,0.715995987204402,0.00746268656716418,0.00995024875621891,0.378655738726345,0.35748102133658,1548.17472981249,1096.19971457931,4512.64693237081,4259.06269125993,NaN,NaN
4,42,0.155567734510139,0.740815605889234,0.00452488687782805,0.00452488687782805,0.603511080956247,0.223035166937169,3721.51488884682,1375.33298175396,7034.94232822905,2661.68883956907,17150.9686646927,55.5691384736045
5,47,0.260011908000295,0.649824084457348,0.0157232704402516,0.0220125786163522,0.159517068631923,0.496718906255092,358.713133030676,797.852796866675,954.438606719316,3346.43055534971,13525.6259058407,53.5614785871291
6,20,0.179151819598263,0.728360750872724,0.00257731958762887,0.0154639175257732,0.465111043253607,0.263608302510176,5026.41933424986,474.799114328009,5026.41933424986,1662.09337854939,16698.4550968924,54.0841486659635
7,24,0.233444316861658,0.606270388287772,0.00611620795107034,0.018348623853211,0.0374743062269052,0.494228707372566,211.078733801487,927.935077515842,293.247640018163,5167.2955496467,13598.1620841141,47.3127603001344
8,2,0.241664351099998,0.652207825549785,0.015527950310559,0.015527950310559,0.179650468330468,0.496877525110516,385.210052992617,1065.41452163975,896.628791588861,4985.77090542627,14297.9793304818,48.0412105504186
9,38,0.202505844686385,0.680910096384866,0.0141643059490085,0.0198300283286119,0.275460078424319,0.353708982734091,595.483829286477,546.171908612858,2583.14519574758,2671.29500151316,NaN,NaN
10,21,0.287762904336229,0.635055162299863,0.00946372239747634,0.00946372239747634,0.168539986308552,0.526170054364615,673.347341538838,2102.1433255319,1263.96279470975,3607.2879186495,12787.299590103,46.0342785243706
11,13,0.178400251751492,0.717866580245585,0.00505050505050505,0.0176767676767677,0.430727807441788,0.254929908622227,2418.16002814546,408.91672477427,3280.50800624302,1049.27421184177,NaN,NaN
12,46,0.204413306087877,0.724062465753041,0.00746268656716418,0.0149253731343284,0.37404792679388,0.362389564825774,1530.04739439075,741.179364591983,2728.43283159192,3830.39255389441,NaN,NaN
14,48,0.274122225837327,0.562356866892475,0.00359712230215827,0.0143884892086331,0.0153000941678917,0.576118605728399,165.666100209179,1559.52181767069,165.666100209179,3314.87354561098,NaN,NaN
15,35,0.175339221507945,0.730137402010507,0.0101522842639594,0.0203045685279188,0.44701384508686,0.21187987068492,1223.77719385776,290.028772521971,2300.37841874766,1160.08090022208,NaN,NaN
16,32,0.228428895353771,0.668613229503587,0.0166666666666667,0.0111111111111111,0.220160091097832,0.460666594452647,455.395811406578,1429.3165250062,1048.76258575547,5523.19919076944,NaN,NaN
17,34,0.174249938601678,0.734739216136911,0.0051150895140665,0.0153452685421995,0.521223761649116,0.208448279381313,2850.65377176206,380.012013749846,5584.02768509144,1760.29933564238,NaN,NaN
18,41,0.200602534697177,0.709271666589029,0.0248756218905473,0.0223880597014925,0.315214640688459,0.325090305111944,372.059231343935,426.350927711925,1362.99964402764,3359.62184099381,15935.205877761,47.805617633283
19,20,0.185043895103832,0.690697615115837,0.0136612021857923,0.0136612021857923,0.352878237256513,0.406758066109436,832.226448971547,959.296395211582,2878.30805150253,4412.45890056484,NaN,NaN
20,50,0.232716098909896,0.609591395603242,0.0173611111111111,0.0104166666666667,0.0830680374765656,0.457758355887601,163.418076765913,1500.89798706234,346.677667840567,4430.62383773967,NaN,NaN
21,28,0.255492567966803,0.650939533080675,0.0278637770897833,0.0154798761609907,0.168121092493141,0.528090642556038,210.471335261923,1190.01306649691,770.897787199529,5655.81899959625,NaN,NaN
22,4,0.314590508530255,0.62034426717341,0.0213414634146341,0.00914634146341463,0.157971796695475,0.583337789765982,296.387315349094,2553.74160761521,1120.3076991292,7563.70742557054,12032.8146188293,46.2060081363045
23,16,0.162792386566719,0.750887327950247,0.00460829493087558,0.00921658986175115,0.618210385795336,0.229688253146655,3685.59853328664,684.668770018638,5938.39825726988,1663.77516712302,NaN,NaN
24,34,0.229406295029023,0.612092416357545,0.00623052959501558,0.00623052959501558,0.0444930391016833,0.551276683125406,287.442199290548,3561.46007138385,374.912720956527,7076.18350829939,NaN,NaN
25,4,0.239868683267392,0.643678166375604,0.028169014084507,0.0225352112676056,0.184813682117795,0.465245543423691,221.325932886506,696.450762868216,464.770459345737,2765.03994899576,NaN,NaN
26,25,0.151890764420221,0.74769995205388,0.0068649885583524,0.0091533180778032,0.628260444185128,0.252006825813613,2606.05951653067,784.003822842218,6781.96521237326,1729.45216107846,NaN,NaN
27,23,0.192320139840928,0.739452099928746,0.00253164556962025,0.00759493670886076,0.506925661535285,0.32815801734188,5948.82718327418,1283.65654776047,5948.82718327418,3374.61857480876,NaN,NaN
28,6,0.17005659851728,0.726976144863478,0.0091324200913242,0.0182648401826484,0.455615252292194,0.306523112885583,1500.6186473375,504.783692734076,5443.20091184488,2336.0778886874,NaN,NaN
29,17,0.249795576985472,0.608736585295186,0.0104895104895105,0.013986013986014,0.13263705595152,0.542701322918522,449.220422206019,1378.53171384284,1231.19452241225,5359.10407160592,NaN,NaN
31,49,0.310560415548004,0.538970199405019,0.00366300366300366,0.010989010989011,0.0148404471848186,0.633716780736164,180.453677665752,2568.57766836311,180.453677665752,6489.332695531,NaN,NaN
32,2,0.32718721985211,0.554053179736711,0.0108303249097473,0.0144404332129964,0.0622225205727954,0.643327834085889,273.455925020028,2120.4759105902,417.227385382794,6917.39985555247,NaN,NaN
33,36,0.198888206639986,0.719920980549707,0.00759493670886076,0.00759493670886076,0.400434092305897,0.370140679129776,1655.02883004661,1529.82352627669,3399.56856579889,4054.14727752036,14878.364606457,49.9913050776953
34,33,0.226054236609299,0.674652067981678,0.0225352112676056,0.00845070422535211,0.239340773564209,0.463046273990177,377.06969850254,1945.35143428717,1543.95333367871,5511.75498626281,14095.6052238585,49.045158044979
35,6,0.164342135275928,0.737711535644734,0.011441647597254,0.0091533180778032,0.540496858261693,0.193118356314188,1291.68455839758,576.89511738425,3688.58387033388,2102.07802381733,17429.8373767346,52.2795601133252
36,5,0.231295571587724,0.699994053971576,0.010958904109589,0.00547945205479452,0.343451854645434,0.389612004160197,972.224179838879,2205.78346616342,3289.81895378013,4133.56066304953,14948.264514628,52.0199605109056
37,43,0.233682568723999,0.657462635600328,0.0165289256198347,0.0110192837465565,0.245275373055985,0.505482064629115,501.615703929295,1550.6514484927,1917.87345382977,5987.00616982207,13763.8337990144,54.4980968916211
38,1,0.210000588251905,0.678551915467619,0.0093167701863354,0.0093167701863354,0.318484340349929,0.400845768593969,1111.24732708095,1398.62069335132,1411.17403217627,3982.29792085699,14984.0209549698,48.5482278941021
40,30,0.179039271853956,0.733518326734143,0.00677200902934537,0.0112866817155756,0.471365194419326,0.327730433791683,2070.93776652827,863.928020925673,5308.96385704636,3724.8793925465,15757.5661597139,52.9250716979299
41,44,0.180558860404292,0.72647142823181,0.0124688279301746,0.00498753117206983,0.451879393292559,0.332365733530026,1160.48108453059,2133.88878002019,2447.09256115775,4187.36449001661,15109.547362111,47.1417877697864
43,32,0.220233142182263,0.695393586385914,0.00550964187327824,0.00826446280991736,0.347411409295231,0.37248595438044,2092.12311298508,1495.41524078039,4021.50251477663,3694.21871788648,14346.8630908425,46.4838364143295
44,40,0.285297736603768,0.610035120512823,0.0154320987654321,0.0216049382716049,0.0949293198366142,0.560538969977569,234.966797619674,991.023388644362,889.363048751493,5506.56803326568,12692.453427056,48.739021159895
45,34,0.196490064551251,0.712657707435756,0.0100755667506297,0.0201511335012594,0.374583410122777,0.399463414811287,1229.32042020634,655.486227742858,2511.72981011552,4494.82135925207,14955.8672608744,44.8676017826232
46,11,0.207380553060968,0.688628993339061,0.0100502512562814,0.0175879396984925,0.273448045986208,0.406881741575091,857.911853966087,729.454146531248,2214.97665856988,2998.14320323406,14826.4090062409,49.8167342609695
47,48,0.313169861082834,0.567290258518465,0.0212765957446809,0.0106382978723404,0.0639431850288604,0.607849400975968,135.269198716326,2571.76120873888,280.840859655318,6114.06428194599,11928.3434346672,42.9420363648018
48,20,0.224914402454603,0.668470929721528,0.0122699386503067,0.0153374233128834,0.250716143933684,0.426145439424152,673.506590142009,915.814218607463,1841.93752571038,4112.67428255609,14413.3290922546,48.4287857499755
49,22,0.211507748458569,0.730036700680601,0.00748129675810474,0.00997506234413965,0.433034743350025,0.373469907408854,1782.38445508323,1152.91030505522,2959.5985973435,4454.77784000282,15797.8815425598,48.0731411131605
50,39,0.310346396919607,0.572327012684067,0.014336917562724,0.028673835125448,0.065831426566956,0.567637246963649,193.033963552421,832.226136934253,325.943164872555,3930.19200350385,12151.5288387439,42.2873203588288
51,2,0.15582406078448,0.748656666134299,0.00689655172413793,0.0137931034482759,0.632058033783868,0.175815779602568,2363.67346237435,328.744411352069,6920.38541641946,1558.06635727671,18271.4915018885,59.1996324661188
52,47,0.166845524077011,0.737001654698898,0.00249376558603491,0.0124688279301746,0.574438042268598,0.270756818143661,6527.41986921247,615.329523614419,6527.41986921247,2877.51365201448,16787.4648958064,54.3913862624127
53,18,0.147406085812016,0.742259838358947,0.00688073394495413,0.0160550458715596,0.577621332119953,0.18000233827697,2193.66698165926,292.973835088049,6452.18856840636,831.626338712587,18246.2739915381,56.928374853599
54,46,0.143865120434972,0.742074449783603,0.00251256281407035,0.00753768844221105,0.670116892001154,0.153228982069423,6984.643220948,532.369692332282,6984.643220948,1169.04166256697,18686.6606786665,56.0366742535683
55,12,0.201350046965832,0.707770423860298,0.0200501253132832,0.0175438596491228,0.362333025127978,0.405943693736428,560.675309322495,717.895543661557,2761.52992862175,4610.85598089311,15284.668864533,51.3564873848307
56,25,0.303464920523457,0.602677272746684,0.0142348754448399,0.0142348754448399,0.101129475176072,0.58266327582657,287.986308187312,1659.24964437393,902.273601766933,5895.11984301016,NaN,NaN
57,19,0.193917748587872,0.720458552426121,0.0151515151515152,0.0227272727272727,0.376782968861259,0.345409712599397,754.848973614789,461.330418446172,1452.64551664862,2251.53797152801,15566.4163697244,46.6992491091732
58,11,0.180311512284079,0.731993088521082,0.00452488687782805,0.00678733031674208,0.441608126229713,0.299807857375383,2860.76201325931,1294.78132113601,5678.13587007264,3785.59492378745,16003.0971945917,49.929663247126
59,9,0.291431953277107,0.602396520651992,0.0062111801242236,0.015527950310559,0.130205306853838,0.551508911963406,797.053653079929,1350.42788533965,1459.20735409044,5985.52101495888,12801.8521847752,47.6228901273638
60,46,0.196439218744098,0.703640943261395,0.0127551020408163,0.0229591836734694,0.401930015368468,0.287834583489366,923.936701553172,367.588780651964,2704.62322781006,974.593428267641,15982.3199962218,49.8648383882121
61,8,0.193316732947197,0.716993301607258,0.0199004975124378,0.0124378109452736,0.400313501952557,0.324748657909979,584.574574025802,758.764548034358,1799.37459230477,3612.71250439555,15921.0824671853,51.5843071936804
62,28,0.298199601196739,0.581866888856291,0.0141342756183746,0.0106007067137809,0.0733919349171555,0.566283746168467,211.118345385046,2171.95322882064,625.148959517667,4316.57499998769,12178.5655487083,49.6885474387298
64,1,0.200014455371524,0.692404804399597,0.017632241813602,0.0151133501259446,0.321144755360774,0.35442461743837,571.324831607513,735.618995519317,2187.44405744739,3520.72909044149,14908.2107113617,48.2943480428454
65,28,0.155648861298646,0.736783812300557,0.0126903553299492,0.0177664974619289,0.523831268313996,0.215370743851503,1172.84500690686,344.435476567893,5520.74173685666,927.539915018905,17372.0162621437,56.2853326893456
66,41,0.217872481958816,0.671104157951317,0.0145348837209302,0.0203488372093023,0.223630319626326,0.43741410577391,548.516224940063,766.343613218289,1225.06915392946,2252.93400570495,13551.1416119166,52.0290660464599
68,35,0.15409438218656,0.742424821232109,0.00454545454545455,0.00681818181818182,0.560086103482927,0.231681700032426,3431.96656385106,946.430489910906,4256.31074940928,2610.44761239306,17059.5733345383,55.2730176039041
69,10,0.180716565676687,0.728786320213972,0.00759493670886076,0.0151898734177215,0.484410373592328,0.226502055097833,1774.45877676888,414.853377977808,3166.45513883372,1645.47436803721,17265.0946798455,53.867095401118
70,32,0.217374404967311,0.691617143593659,0.0165289256198347,0.0137741046831956,0.300210794989417,0.405266112456854,590.581681388965,956.698744080174,2428.86167267668,3809.14546517101,14976.4742734141,52.1181304714811
71,3,0.187582615836325,0.723426401564094,0.00746268656716418,0.00746268656716418,0.478499642425038,0.298172981387076,1877.34604098932,1169.85221410005,4568.85054627598,3414.52612162063,15776.6516091677,49.2131888091422
72,36,0.175146048547948,0.746349323543553,0.00251889168765743,0.0100755667506297,0.496201429897484,0.26005534126797,5734.51827599449,751.354196812403,5734.51827599449,2775.70442067932,17093.670792684,51.2810123780521
73,49,0.209308683742597,0.69285042731749,0.0112676056338028,0.0140845070422535,0.404826249103561,0.363412241441354,1151.87261920101,827.228197431786,1536.36338663842,3887.81973235462,15298.8322567808,51.4040763827836
74,34,0.179016964359843,0.746870078843623,0.00227790432801822,0.00683371298405467,0.531919223552602,0.317544096253029,7019.81698942867,1396.89219908365,7019.81698942867,3499.8243995147,15521.4452476168,54.0146294617066
75,43,0.167092970804688,0.739125590488241,0.00458715596330275,0.0114678899082569,0.584030709493409,0.217494328847014,3510.45912207924,522.921098696177,6945.83348190566,1099.27263508243,17081.0278404418,53.2928068621783
76,12,0.222356609496109,0.68907819616824,0.0111731843575419,0.0279329608938547,0.307809354232289,0.433998770144782,924.531234521341,521.420695278674,2921.38244387431,2989.49863095723,14486.4896422645,53.8897414692238
77,24,0.197578142687866,0.707175663503445,0.0153061224489796,0.0229591836734694,0.32594424075655,0.351507936493438,663.36146361973,476.925784780469,2813.37729468549,2936.25920797372,15324.9804655705,53.3309320201855
78,1,0.28273687023026,0.513943224521504,0.0160642570281124,0.0120481927710843,0.0239727579902386,0.608756734009946,63.8557440987289,2162.04377992416,86.3232644453428,5838.90388631563,11882.7055321757,51.3263462645026
79,9,0.199607823392445,0.726816385462438,0.0050251256281407,0.0100502512562814,0.436849038118309,0.375687587449461,2774.68402297466,1193.10591939956,3500.9924334216,4623.26163983904,14941.1007999755,48.4091665919205
80,11,0.200133536829613,0.721064571200148,0.0050251256281407,0.00753768844221105,0.369436779112724,0.391549192265965,2383.16717928858,1683.87346512763,3473.45493812778,4980.48654103765,15699.718445666,47.0991553369981
81,26,0.27092708675537,0.607288197356423,0.0173611111111111,0.0104166666666667,0.0463927180076716,0.582621212562058,105.888723196224,2216.33261118804,224.921554194972,6314.20739198075,12414.444623516,47.6643191638403
82,6,0.179046109032725,0.740831953295223,0.00898876404494382,0.00898876404494382,0.512281872537068,0.288002692242227,1658.58588331878,932.449936877664,3519.69044374048,3533.57087896826,16445.6913231461,47.3635910106608
83,28,0.183053455592158,0.726648884311695,0.00738916256157635,0.00738916256157635,0.446507829963232,0.321106955493482,1789.79613079688,1287.13529292762,2849.57601591126,3712.21210576617,15778.8549185406,49.2300273458467
84,35,0.23096058346701,0.671555048199444,0.0139275766016713,0.00835654596100279,0.264802366978383,0.505237315801846,678.929671985564,2158.97242540017,1894.17487175026,6326.06277880222,13222.0082383802,52.3591526239857
85,24,0.201872142585199,0.717783783300788,0.0129533678756477,0.0129533678756477,0.388703664669611,0.331288677101999,920.339409979226,784.397095602399,3607.06668538538,2901.0926669134,15226.6449743586,49.3343297169218
86,13,0.181714441156017,0.735858897280451,0.00447427293064877,0.0111856823266219,0.516301137890837,0.304450455762284,3376.87678182277,796.505449884475,5398.42691870045,3796.4055055955,16159.4105653784,46.5289115461662
87,47,0.239212060035078,0.668242450809423,0.0199430199430199,0.0113960113960114,0.232303947437697,0.457492797762045,395.519864464211,1363.11978285376,805.321532458541,4201.03136523443,14108.1510974132,45.7104095556189
88,19,0.27743789079006,0.610686057904763,0.015625,0.015625,0.115298407446201,0.532757203078733,282.271639624045,1304.28730600398,500.529352699234,5584.24558954262,12824.9153116934,47.7086849594995
89,42,0.192732016271524,0.737130157028459,0.018140589569161,0.0113378684807256,0.457933128956618,0.295385504573013,720.579402345605,743.684863619257,2304.22800298016,3022.05464840218,16574.3815615082,49.7231446845248
90,28,0.17775155577567,0.734375505166999,0.0077120822622108,0.0205655526992288,0.523677912934031,0.274842635745835,1950.9025853994,383.960633586585,5466.51189735688,1617.59214360092,16484.0483281249,53.4083165831247
91,48,0.228173582638922,0.685352113756747,0.0114285714285714,0.02,0.331008426694321,0.405529998013436,975.722573234505,683.08105305792,2940.25792369244,2504.96374702997,14298.1165740559,48.0416716888277
92,42,0.257396886359736,0.536301189778423,0.00357142857142857,0.00714285714285714,0.00636495695058576,0.578600373298435,69.9071132936947,3177.41990731181,69.9071132936947,6299.47396759488,12257.6141505966,52.9327682216429
93,49,0.216132283762094,0.680162127170837,0.00550964187327824,0.0137741046831956,0.288985338558732,0.461330255991567,1841.83015628225,1176.10392517265,2448.12019527638,5701.46178159746,13465.6605307183,48.4763779105857
95,46,0.280850672275012,0.601595350189132,0.0178571428571429,0.0214285714285714,0.104666969566533,0.549628372900956,225.10459657292,985.059833578902,491.343758967544,3601.62397519864,12636.7433713434,50.0331357432119
96,50,0.21010464789866,0.678902603626437,0.0224089635854342,0.0364145658263305,0.246439132564883,0.398739966155193,346.459879098873,344.968690716283,1023.37946745344,1755.7748300241,14998.0151563796,52.1840645452295
97,14,0.34182131142035,0.522843388498349,0.00826446280991736,0.00826446280991736,0.0516402766632553,0.649581214575306,295.438953886575,3716.31615666873,479.916770746781,7253.88182488607,11184.8836188811,46.9765111993006
98,13,0.28274953843587,0.616734155502669,0.0129449838187702,0.0161812297734628,0.13827783768437,0.586485951281544,428.934567820303,1455.41239150611,763.209676940198,5372.25617322198,12877.17332708,49.4349542464014
99,25,0.301175043294759,0.552338414212831,0.0174825174825175,0.0174825174825175,0.0643261018400809,0.614420832959776,164.349793075204,1569.81278002943,314.86053041477,7286.82087453451,11725.1637757347,45.0246288988214
100,19,0.248078273704289,0.686970900931174,0.0153061224489796,0.0127551020408163,0.263807585220509,0.475144109146691,588.542211865733,1272.02876923386,2225.11059344587,5922.33375619075,13771.4722089367,44.619569956955
101,1,0.347642317211194,0.548558263925973,0.0132743362831858,0.00884955752212389,0.0236920306160129,0.681268288019361,92.0667303217053,3971.09125636212,148.027948917488,7834.56216499234,11003.0760254719,51.4815873258202
102,24,0.203978094309244,0.689109086099129,0.0167597765363128,0.0167597765363128,0.330551420692544,0.347976361031431,634.022070333051,667.444394538902,1547.18546789102,3454.99860410014,15310.0584225954,47.7673822784977
103,43,0.250792722946816,0.682443715490098,0.0112676056338028,0.0169014084507042,0.275580552505056,0.514741859996318,901.099675555925,1122.07657330785,1824.13104708947,5013.48194099912,13872.7863257822,48.277296413722
104,26,0.234156659596865,0.615132889738197,0.00619195046439629,0.0123839009287926,0.15956794118029,0.527613752947622,926.91898451707,1532.43565243123,1791.86610848189,5964.65514923833,13991.3838471189,52.0479479112822
105,46,0.28226264972983,0.607404293504806,0.0206185567010309,0.013745704467354,0.147289480512615,0.567418240357612,303.90786732575,1756.16276235738,688.580818079719,6350.70528634666,12186.8453520366,46.7974861518204
106,18,0.186345337515436,0.734624759731962,0.00746268656716418,0.0149253731343284,0.458644669977514,0.291478494296138,1955.64664712056,621.427629482687,3433.26854331797,3243.96622338883,16271.85294059,52.3216303229355
108,13,0.249015365726601,0.613072649713454,0.0125,0.00625,0.0736976431050967,0.509487762273445,226.372871533372,3129.92934095543,324.579043540184,6117.45021687409,13317.5602916566,51.1394315199612
109,24,0.164442973408375,0.746759720293735,0.00249376558603491,0.00498753117206983,0.537938905777508,0.219401683533095,6519.77917674099,1329.56597141221,6519.77917674099,2610.73244262258,16816.2936051567,54.4847912807075
110,21,0.168888620016908,0.752774749889991,0.00252525252525253,0.0126262626262626,0.607260869038886,0.200668648676078,6869.41591927075,453.998101967519,6869.41591927075,1891.84160009192,17905.6904328009,53.7170712984028
112,18,0.232731696866211,0.698634659604152,0.00558659217877095,0.0111731843575419,0.299559693433574,0.403513425737233,1733.71908642676,1167.67866833395,3170.6586576513,4348.71339070679,15221.8555367968,54.7808686018602
114,42,0.231010315269369,0.726901486975882,0.00847457627118644,0.019774011299435,0.412942316049585,0.416244142718242,1684.24806061414,727.592169865141,3170.05168127691,3144.99088296682,14694.2448872187,49.3639701914731
116,49,0.272060526247121,0.611262057804713,0.0107913669064748,0.0287769784172662,0.0726712281885264,0.549755920575603,289.872528190297,822.329255455571,544.386680776198,5725.80633261121,12536.6887177982,43.6276767379378
117,8,0.246016195951563,0.650872247402198,0.0224358974358974,0.0224358974358974,0.223627368510981,0.504022371400381,364.264212315924,820.996612938048,1043.78909661901,3348.7487403607,13747.4279328765,52.7821069329643
118,10,0.169592295860902,0.74186471792534,0.00761421319796954,0.00761421319796954,0.531627135769497,0.260362480968045,2158.33246674527,1057.03557622636,5351.52398818098,3047.4558916403,16136.1927090578,50.3449212522601
120,33,0.237735987107191,0.697770443541021,0.0111731843575419,0.00558659217877095,0.306365901024533,0.418110595385199,977.357519126265,2667.68287762782,2416.73054758446,5242.79138391338,14326.9324076742,41.2615653341016
121,33,0.302553764140061,0.620916283778422,0.0141342756183746,0.00706713780918728,0.16271269606722,0.531519482756732,469.205396309848,3065.42532428137,686.6875362176,5931.00957199796,12952.5529362603,48.1834969228883
122,23,0.190003879516614,0.701002663034311,0.0140449438202247,0.0168539325842697,0.356903379335875,0.312157556254346,813.860614070521,593.187482311171,2980.52522172914,2360.38354864639,15358.9825837211,49.7631035712564
123,48,0.29833059767235,0.620593229485324,0.0125786163522013,0.0220125786163522,0.170677581877712,0.558528506242906,497.753075690558,930.775120082259,1058.53976627496,5020.84166982552,13122.4636867929,48.8155649148696
126,34,0.33950199273927,0.53357053172183,0.0161290322580645,0.00806451612903226,0.0238936288608003,0.651063813315374,72.3078855575808,3940.55235210625,103.42543654997,6899.80987734997,11133.6885846926,48.0910445980626
127,40,0.165646931839852,0.733781505318224,0.00997506234413965,0.0149625935162095,0.512230006670946,0.235053814871895,1486.32755188528,454.700631448002,5186.03609859481,1887.3518213778,17446.0815854409,56.5253043368286
129,11,0.287783029446418,0.559898605317203,0.0120967741935484,0.0161290322580645,0.0172377846741845,0.559672092003435,64.224740070539,1563.92462748506,76.9687730837584,3744.89122829326,12174.6123953354,45.2895581106477
131,17,0.26287747148236,0.513670833494585,0,0.0177935943060498,0,0.603271082271892,0,1517.53078918196,0,6874.72387324307,11662.3037140705,53.1686824349216
132,19,0.307503600654893,0.634770339869557,0.00974025974025974,0.012987012987013,0.165280814017588,0.568525240361777,693.933017727345,1790.21883775526,806.971743227204,5648.92220528672,12669.784422966,45.6112239226777
133,36,0.272771948957913,0.63973003109133,0.015625,0.021875,0.192567087915038,0.514459785161583,485.16780993875,925.834397214374,1132.74959456797,5504.77514375881,13324.396944471,47.9599290086451
134,41,0.284972790918558,0.650896121648975,0.015527950310559,0.015527950310559,0.177044405854504,0.572114197384683,456.032753576921,1473.65747895022,1238.21580227498,6879.31210095854,13312.1147162749,49.5210667445426
135,13,0.229919317858747,0.690976087808137,0.0139275766016713,0.0222841225626741,0.313355959692405,0.438449659878128,809.979554319592,708.330353059721,2937.31579225104,5217.64836669065,14788.62859533,47.8983101255037
136,43,0.238126905307063,0.630825851725235,0.0124610591900312,0.0218068535825545,0.0789625781664039,0.493543260299108,257.299993617502,918.979095984349,628.340743105718,5827.02867006544,13207.9094199982,50.7183721727929
137,9,0.163745520735546,0.719245874432476,0.00515463917525773,0.0283505154639175,0.450067146183219,0.262390626283713,2665.17041758017,282.50965780721,5164.68753879529,1122.02345835925,16283.6568724793,54.7042381110463
138,14,0.20949638014218,0.677178360480317,0.00826446280991736,0.0137741046831956,0.282142393174095,0.435737284931219,1248.77053648742,1157.15162889833,3312.48082504271,5528.66057336237,13774.0074592547,52.8921886435378
139,22,0.262217933093888,0.615230601923827,0.009375,0.01875,0.157834925438627,0.514560875225437,629.041328202931,1025.37526309072,1448.26114209179,5821.80464383919,13387.6087935799,46.5801719473816
140,33,0.288332149204108,0.592045354421846,0.0176056338028169,0.0105633802816901,0.079289436986123,0.590089859670977,198.463502896235,2461.68352778917,446.453387485428,7275.8923507691,12496.0415911634,44.9857497281881
141,20,0.268298027523979,0.529189085597595,0.00727272727272727,0.00727272727272727,0.048718945780549,0.580509822413962,270.369033077924,3221.57790698671,464.950466939075,6380.72424324377,12498.9260792612,50.9956184033859
142,8,0.169618265560717,0.74142992997765,0.00506329113924051,0.0126582278481013,0.535658544022973,0.290638695392249,3135.96313267764,680.60688574812,6176.98820741946,2363.41026140585,16915.2786308971,52.775669328399
143,42,0.29160221948535,0.625196245303683,0.0189274447949527,0.0189274447949527,0.188518985261025,0.546620121683638,375.032472601361,1087.42520295676,896.325621478767,5351.35774154265,13093.7991779737,47.1376770407053
144,16,0.223478692810831,0.633250024236648,0.0142857142857143,0.0114285714285714,0.165680248347276,0.469589039968675,391.949669549468,1388.63315690762,1530.73298253933,4194.54259390619,14370.8349918607,48.2775482456977
145,25,0.215280007371176,0.695491648595792,0.00583090379008746,0.0145772594752187,0.334195041740618,0.437272992935835,1999.75286793093,1046.61986262605,2844.74396124809,2996.58300779264,14202.3582372104,52.8327726424228
146,27,0.203433121227531,0.725617344794653,0.0139275766016713,0.0167130919220056,0.402421795252312,0.351587574194544,923.59063388401,672.434980632871,3760.11036234558,3053.51185435211,15941.0224500703,49.7359900442193
147,43,0.257014558134909,0.619255112437883,0.0156739811912226,0.0156739811912226,0.0639017568250693,0.527593318449854,160.709703234346,1326.87065034237,337.064270644932,5169.05365299299,12849.1794593336,46.2570460536009
149,16,0.354884138895991,0.541883664318439,0.0125,0.0166666666666667,0.0409969681435966,0.64372933800758,149.793007909835,1764.02350319331,283.08876803441,4008.8787176456,11490.2407522415,46.8801822691452
150,19,0.155271392930268,0.739093012139978,0.00249376558603491,0.0149625935162095,0.639247690997574,0.197372608488671,7375.97473041042,379.564758488676,7375.97473041042,2017.83503639175,17803.748596162,57.6841454515647
152,17,0.296877318201286,0.521544191795021,0.012448132780083,0.00829875518672199,0.0183758257438129,0.606591384253533,68.1065107600294,3372.32377047173,78.0990453284046,5929.1167171701,11821.5270683524,48.2318304388777
153,36,0.193139256812213,0.732251413173017,0.00763358778625954,0.0229007633587786,0.481794960051204,0.249902899163291,1892.82105578987,327.263330296452,5464.21230873275,1077.30403633167,17153.9042202861,53.5201811672927
154,27,0.228349506374246,0.66706069378679,0.0112359550561798,0.0224719101123595,0.214110968505696,0.471350308979459,687.023377216051,756.216935981686,1439.66703056404,5280.86948420146,14104.212773334,50.7604177850563
155,29,0.249737538455755,0.648867195639704,0.0220125786163522,0.0157232704402516,0.206677280390071,0.480782710594593,347.052854596687,1130.26364858652,1282.43557028276,4966.46674966565,13766.2172044214,46.2544898068559
156,28,0.326008021604829,0.522208174410104,0,0.012396694214876,0,0.662535344299517,0,2670.06199857552,0,7087.95690892342,11216.5092591863,53.839244444094
157,37,0.355168393137981,0.495451524087482,0.0126050420168067,0.00840336134453781,0.0198839543956793,0.71753709468851,84.163171393118,4555.69824890905,144.285427344499,8771.02715066175,10770.1910078003,45.2286312274581
158,35,0.193376319949354,0.70716666579326,0.0112044817927171,0.0168067226890756,0.358861945736384,0.310886553132115,1012.95089703359,585.021281140404,2800.25215985773,2309.91579640151,15557.4211721987,48.5391540572599
159,39,0.211259290498562,0.706447936282706,0.0112676056338028,0.0028169014084507,0.387728478107244,0.393661612867514,1121.02590260697,4552.72067752999,3978.81232521896,4552.72067752999,14927.2555418365,48.344425823066
160,19,0.302595601747254,0.601510391191826,0.00727272727272727,0.0218181818181818,0.112340980482529,0.522129674827392,636.656904854007,986.334821244602,1226.16227387152,3435.81023412337,12570.1790854567,51.2863306686635
